sheet,row_idx,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50
Introduction,0,"File Documentation for the Institutional Characteristics Data File, 2020-21",,,,,,,,,
Introduction,1,Student Charges by Program,,,,,,,,,
Introduction,2,(Provisional release),,,,,,,,,
Introduction,3,Filename,IC2020_PY
Introduction,4,,"This file contains data on student charges by program.  Institutions that measure programs in clock hours or have primarily occupational programs measured in credit hours report student charges data by the full length PROGRAM.  This file contains the number of programs offered and the price of attendance for entering students that are made available to the public on College Navigator; Price of attendance includes amounts for published tuition and required fees, books and supplies, room and board and other expenses for the largest program.  Estimates for books and supplies, room and board and other expenses are those from the Cost of Attendance report used by the financial aid office in determining financial need. In addition to the price of attendance for the largest program, tuition and fees and books and supplies are also included for up to an additional five programs.

Programs are categorized according to the 2020 Classification of Instructional Programs (CIP), a detailed coding system for postsecondary instructional programs.  The 2010 CIP was used to categorize programs for cost data collected from 2010-11 through 2019-20.  Information on the CIP classification taxonomy, including a crosswalk between CIP 2010 and 2020 is available at https://nces.ed.gov/ipeds/cipcode/resources.aspx?y=56",,,,,,,,
Introduction,5,Note,"Provisional release data have undergone all NCES data quality control procedures. Data are imputed for nonresponding institutions. These data are used for First Look (Provisional Data) Web tables. Final release data include revisions to the provisional release data that have been made by institutions during the subsequent data collection year. The final release data can be used when the most up to date data are required; however, these data may not match tables from the First Look Web tables based on provisional data. ",,,,,,,,
Introduction,6,Contents of spreadsheet,,,,,,,,,
Introduction,7,Varlist,"Variable list: Lists all variables in the table. Includes the variable name, variable label and the Data type, format and maximum field width of each variable.  The data type describes a variable as either a numeric (N) or Alphanumeric (A) and the format of a variable defines a variable as either continuous (Cont) or categorical (Disc).  It all also lists the variable name of all imputation flag variables for each continuous variable. Imputation flag variable describes whether a value for the corresponding variable was reported, imputed or not applicable.",,,,,,,,
Introduction,8,Description,Long description or glossary definition of a variable. ,,,,,,,,
Introduction,9,Frequencies,This worksheet contains the code values for of all categorical variables in the data file. It also lists the frequency and percent distribution for each code value by variable.,,,,,,,,
Introduction,10,Statistics,"This worksheet lists the sum, mean, minimum and maximum values of all continuous variables in the data file. ",,,,,,,,
Frequencies,126,11256,CIPCODE1,51.1501,Substance Abuse/Addiction Counseling,1,0.04
Frequencies,127,11256,CIPCODE1,51.2309,Therapeutic Recreation/Recreational Therapy,1,0.04
Frequencies,128,11256,CIPCODE1,51.3306,Holistic/Integrative Health,2,0.09
Frequencies,129,11256,CIPCODE1,51.3501,Massage Therapy/Therapeutic Massage,69,3.05
Frequencies,130,11256,CIPCODE1,51.3503,Somatic Bodywork,1,0.04
Frequencies,131,11256,CIPCODE1,51.3599,"Somatic Bodywork and Related Therapeutic Services, Other",1,0.04
Frequencies,132,11256,CIPCODE1,51.3603,Hypnotherapy/Hypnotherapist,1,0.04
Frequencies,133,11256,CIPCODE1,51.3801,Registered Nursing/Registered Nurse,34,1.5
Frequencies,134,11256,CIPCODE1,51.3805,Family Practice Nurse/Nursing,1,0.04
Frequencies,135,11256,CIPCODE1,51.3808,Nursing Science,2,0.09
Frequencies,136,11256,CIPCODE1,51.3818,Nursing Practice,2,0.09
Frequencies,137,11256,CIPCODE1,51.3899,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing, Other",1,0.04
Frequencies,138,11256,CIPCODE1,51.3901,Licensed Practical/Vocational Nurse Training,217,9.58
Frequencies,139,11256,CIPCODE1,51.3902,Nursing Assistant/Aide and Patient Care Assistant/Aide,18,0.79
Frequencies,140,11256,CIPCODE1,51.3999,"Practical Nursing, Vocational Nursing and Nursing Assistants, Other",36,1.59
Frequencies,141,11256,CIPCODE1,52.0201,"Business Administration and Management, General",2,0.09
Frequencies,142,11256,CIPCODE1,52.0301,Accounting,1,0.04
Frequencies,143,11256,CIPCODE1,52.0302,Accounting Technology/Technician and Bookkeeping,4,0.18
Frequencies,144,11256,CIPCODE1,52.0401,"Administrative Assistant and Secretarial Science, General",1,0.04
Frequencies,145,11256,CIPCODE1,52.0407,Business/Office Automation/Technology/Data Entry,1,0.04
Frequencies,146,11256,CIPCODE1,52.0410,"Traffic, Customs, and Transportation Clerk/Technician",1,0.04
Frequencies,147,11256,CIPCODE1,52.0999,"Hospitality Administration/Management, Other",1,0.04
Frequencies,148,11262,PRGMSR1,1,Clock hours,1816,80.14
Frequencies,149,11262,PRGMSR1,2,Credit hours,450,19.86
Frequencies,150,11371,CIPCODE2,01.0504,Dog/Pet/Animal Grooming,1,0.04
Frequencies,151,11371,CIPCODE2,01.8101,"Veterinary Sciences/Veterinary Clinical Sciences, General",1,0.04
Frequencies,152,11371,CIPCODE2,01.8301,Veterinary/Animal Health Technology/Technician and Veterinary Assistant,26,1.1499999999999999
Frequencies,153,11371,CIPCODE2,09.0702,Digital Communication and Media/Multimedia,1,0.04
Frequencies,154,11371,CIPCODE2,09.0799,"Radio, Television, and Digital Communication, Other",4,0.18
Frequencies,155,11371,CIPCODE2,09.0906,Sports Communication,2,0.09
Frequencies,156,11371,CIPCODE2,09.0907,International and Intercultural Communication,1,0.04
Frequencies,157,11371,CIPCODE2,10.0202,Radio and Television Broadcasting Technology/Technician,1,0.04
Frequencies,158,11371,CIPCODE2,10.0203,Recording Arts Technology/Technician,5,0.22
Frequencies,159,11371,CIPCODE2,11.0101,"Computer and Information Sciences, General",2,0.09
Frequencies,160,11371,CIPCODE2,11.0103,Information Technology,1,0.04
Frequencies,161,11371,CIPCODE2,11.0199,"Computer and Information Sciences,  Other",1,0.04
Frequencies,162,11371,CIPCODE2,11.0801,"Web Page, Digital/Multimedia and Information Resources Design",1,0.04
Frequencies,163,11371,CIPCODE2,11.0901,Computer Systems Networking and Telecommunications,5,0.22
Frequencies,164,11371,CIPCODE2,11.1001,Network and System Administration/Administrator,4,0.18
Frequencies,165,11371,CIPCODE2,11.1002,"System, Networking, and LAN/WAN Management/Manager",1,0.04
Frequencies,166,11371,CIPCODE2,11.1003,Computer and Information Systems Security/Auditing/Information Assurance,5,0.22
Frequencies,167,11371,CIPCODE2,11.1006,Computer Support Specialist,1,0.04
Frequencies,168,11371,CIPCODE2,11.9999,"Computer and Information Sciences and Support Services, Other",2,0.09
Frequencies,169,11371,CIPCODE2,12.0301,"Funeral Service and Mortuary Science, General",1,0.04
Frequencies,170,11371,CIPCODE2,12.0401,"Cosmetology/Cosmetologist, General",136,6
Frequencies,171,11371,CIPCODE2,12.0402,Barbering/Barber,182,8.0299999999999994
Frequencies,172,11371,CIPCODE2,12.0404,Electrolysis/Electrology and Electrolysis Technician,1,0.04
Frequencies,173,11371,CIPCODE2,12.0406,Make-Up Artist/Specialist,7,0.31
Frequencies,174,11371,CIPCODE2,12.0407,Hair Styling/Stylist and Hair Design,15,0.66
Frequencies,175,11371,CIPCODE2,12.0408,Facial Treatment Specialist/Facialist,21,0.93
Frequencies,176,11371,CIPCODE2,12.0409,Aesthetician/Esthetician and Skin Care Specialist,307,13.55
Frequencies,177,11371,CIPCODE2,12.0410,Nail Technician/Specialist and Manicurist,89,3.93
Frequencies,178,11371,CIPCODE2,12.0413,"Cosmetology, Barber/Styling, and Nail Instructor",204,9
Frequencies,179,11371,CIPCODE2,12.0414,Master Aesthetician/Esthetician,12,0.53
Frequencies,180,11371,CIPCODE2,12.0499,"Cosmetology and Related Personal Grooming Arts, Other",23,1.02
Frequencies,181,11371,CIPCODE2,12.0500,"Cooking and Related Culinary Arts, General",1,0.04
Frequencies,182,11371,CIPCODE2,12.0501,Baking and Pastry Arts/Baker/Pastry Chef,7,0.31
Frequencies,183,11371,CIPCODE2,12.0502,Bartending/Bartender,1,0.04
Frequencies,184,11371,CIPCODE2,12.0503,Culinary Arts/Chef Training,3,0.13
Frequencies,185,11371,CIPCODE2,12.0599,"Culinary Arts and Related Services, Other",1,0.04
Frequencies,186,11371,CIPCODE2,13.0404,"Educational, Instructional, and Curriculum Supervision",1,0.04
Frequencies,187,11371,CIPCODE2,13.1207,Montessori Teacher Education,1,0.04
Frequencies,188,11371,CIPCODE2,13.1210,Early Childhood Education and Teaching,1,0.04
Frequencies,189,11371,CIPCODE2,13.1305,English/Language Arts Teacher Education,1,0.04
Frequencies,190,11371,CIPCODE2,13.1320,Trade and Industrial Teacher Education,1,0.04
Frequencies,191,11371,CIPCODE2,13.1399,"Teacher Education and Professional Development, Specific Subject Areas, Other",1,0.04
Frequencies,192,11371,CIPCODE2,14.0101,"Engineering, General",1,0.04
Frequencies,193,11371,CIPCODE2,15.0404,Instrumentation Technology/Technician,1,0.04
Frequencies,194,11371,CIPCODE2,15.0405,Robotics Technology/Technician,1,0.04
Frequencies,195,11371,CIPCODE2,15.0501,"Heating, Ventilation, Air Conditioning and Refrigeration Engineering Technology/Technician",12,0.53
Frequencies,196,11371,CIPCODE2,15.0613,Manufacturing Engineering Technology/Technician,1,0.04
Frequencies,197,11371,CIPCODE2,15.0614,Welding Engineering Technology/Technician,1,0.04
Frequencies,198,11371,CIPCODE2,15.0803,Automotive Engineering Technology/Technician,1,0.04
Frequencies,199,11371,CIPCODE2,15.0899,"Mechanical Engineering Related Technologies/Technicians, Other",1,0.04
Frequencies,200,11371,CIPCODE2,15.0903,Petroleum Technology/Technician,1,0.04
Frequencies,201,11371,CIPCODE2,15.1202,Computer/Computer Systems Technology/Technician,1,0.04
Frequencies,202,11371,CIPCODE2,16.1701,English as a Second Language,1,0.04
Frequencies,203,11371,CIPCODE2,22.0001,Pre-Law Studies,1,0.04
Frequencies,204,11371,CIPCODE2,22.0302,Legal Assistant/Paralegal,2,0.09
Frequencies,205,11371,CIPCODE2,22.0303,Court Reporting and Captioning/Court Reporter,2,0.09
Frequencies,206,11371,CIPCODE2,23.1301,"Writing, General",1,0.04
Frequencies,207,11371,CIPCODE2,30.1701,Behavioral Sciences,1,0.04
Frequencies,208,11371,CIPCODE2,31.0507,Physical Fitness Technician,2,0.09
Frequencies,209,11371,CIPCODE2,31.0599,"Sports, Kinesiology, and Physical Education/Fitness, Other",1,0.04
Frequencies,210,11371,CIPCODE2,43.0102,Corrections,1,0.04
Frequencies,211,11371,CIPCODE2,43.0104,Criminal Justice/Safety Studies,1,0.04
Frequencies,212,11371,CIPCODE2,43.0107,Criminal Justice/Police Science,3,0.13
Frequencies,213,11371,CIPCODE2,43.0203,Fire Science/Fire-fighting,5,0.22
Frequencies,214,11371,CIPCODE2,46.0000,"Construction Trades, General",1,0.04
Frequencies,215,11371,CIPCODE2,46.0201,Carpentry/Carpenter,1,0.04
Frequencies,216,11371,CIPCODE2,46.0301,"Electrical and Power Transmission Installation/Installer, General",2,0.09
Frequencies,217,11371,CIPCODE2,46.0302,Electrician,20,0.88
Frequencies,218,11371,CIPCODE2,46.0399,"Electrical and Power Transmission Installers, Other",1,0.04
Frequencies,219,11371,CIPCODE2,46.0401,Building/Property Maintenance,1,0.04
Frequencies,220,11371,CIPCODE2,46.0415,Building Construction Technology/Technician,3,0.13
Frequencies,221,11371,CIPCODE2,46.0503,Plumbing Technology/Plumber,3,0.13
Frequencies,222,11371,CIPCODE2,47.0101,"Electrical/Electronics Equipment Installation and Repair Technology/Technician, General",5,0.22
Frequencies,223,11371,CIPCODE2,47.0104,Computer Installation and Repair Technology/Technician,1,0.04
Frequencies,224,11371,CIPCODE2,47.0105,Industrial Electronics Technology/Technician,1,0.04
Frequencies,225,11371,CIPCODE2,47.0201,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician",55,2.4300000000000002
Frequencies,226,11371,CIPCODE2,47.0302,Heavy Equipment Maintenance Technology/Technician,3,0.13
Frequencies,227,11371,CIPCODE2,47.0303,Industrial Mechanics and Maintenance Technology/Technician,8,0.35
Frequencies,228,11371,CIPCODE2,47.0403,Locksmithing and Safe Repair,1,0.04
Frequencies,229,11371,CIPCODE2,47.0408,Watchmaking and Jewelrymaking,1,0.04
Frequencies,230,11371,CIPCODE2,47.0600,"Vehicle Maintenance and Repair Technology/Technician, General",1,0.04
Frequencies,231,11371,CIPCODE2,47.0603,Autobody/Collision and Repair Technology/Technician,1,0.04
Frequencies,232,11371,CIPCODE2,47.0604,Automobile/Automotive Mechanics Technology/Technician,33,1.46
Frequencies,233,11371,CIPCODE2,47.0605,Diesel Mechanics Technology/Technician,8,0.35
Frequencies,234,11371,CIPCODE2,47.0607,Airframe Mechanics and Aircraft Maintenance Technology/Technician,4,0.18
Frequencies,235,11371,CIPCODE2,47.0608,Aircraft Powerplant Technology/Technician,2,0.09
Frequencies,236,11371,CIPCODE2,47.0611,Motorcycle Maintenance and Repair Technology/Technician,1,0.04
Frequencies,237,11371,CIPCODE2,47.0612,Vehicle Emissions Inspection and Maintenance Technology/Technician,1,0.04
Frequencies,238,11371,CIPCODE2,47.0613,Medium/Heavy Vehicle and Truck Technology/Technician,1,0.04
Frequencies,239,11371,CIPCODE2,47.0615,Engine Machinist,1,0.04
Frequencies,240,11371,CIPCODE2,47.0616,Marine Maintenance/Fitter and Ship Repair Technology/Technician,1,0.04
Frequencies,241,11371,CIPCODE2,48.0303,Upholstery/Upholsterer,1,0.04
Frequencies,242,11371,CIPCODE2,48.0508,Welding Technology/Welder,49,2.16
Frequencies,243,11371,CIPCODE2,48.0511,Metal Fabricator,2,0.09
Frequencies,244,11371,CIPCODE2,48.9999,"Precision Production, Other",1,0.04
Frequencies,245,11371,CIPCODE2,49.0102,Airline/Commercial/Professional Pilot and Flight Crew,2,0.09
Frequencies,246,11371,CIPCODE2,49.0202,Construction/Heavy Equipment/Earthmoving Equipment Operation,2,0.09
Frequencies,247,11371,CIPCODE2,49.0205,Truck and Bus Driver/Commercial Vehicle Operator and Instructor,20,0.88
Frequencies,248,11371,CIPCODE2,49.0299,"Ground Transportation, Other",1,0.04
Frequencies,249,11371,CIPCODE2,49.0304,"Diver, Professional and Instructor",2,0.09
Frequencies,250,11371,CIPCODE2,49.0309,Marine Science/Merchant Marine Officer,1,0.04
Frequencies,251,11371,CIPCODE2,50.0102,Digital Arts,1,0.04
Frequencies,252,11371,CIPCODE2,50.0401,"Design and Visual Communications, General",1,0.04
Frequencies,253,11371,CIPCODE2,50.0402,Commercial and Advertising Art,1,0.04
Frequencies,254,11371,CIPCODE2,50.0407,Fashion/Apparel Design,1,0.04
Frequencies,255,11371,CIPCODE2,50.0411,Game and Interactive Media Design,1,0.04
Frequencies,256,11371,CIPCODE2,50.0506,Acting,1,0.04
Frequencies,257,11371,CIPCODE2,50.0602,Cinematography and Film/Video Production,3,0.13
Frequencies,258,11371,CIPCODE2,50.0699,"Film/Video and Photographic Arts, Other",1,0.04
Frequencies,259,11371,CIPCODE2,50.0702,"Fine/Studio Arts, General",1,0.04
Frequencies,260,11371,CIPCODE2,50.0713,Jewelry Arts,2,0.09
Frequencies,261,11371,CIPCODE2,50.0913,Music Technology,1,0.04
Frequencies,262,11371,CIPCODE2,51.0601,Dental Assisting/Assistant,68,3
Frequencies,263,11371,CIPCODE2,51.0603,Dental Laboratory Technology/Technician,1,0.04
Frequencies,264,11371,CIPCODE2,51.0701,Health/Health Care Administration/Management,2,0.09
Frequencies,265,11371,CIPCODE2,51.0705,Medical Office Management/Administration,3,0.13
Frequencies,266,11371,CIPCODE2,51.0707,Health Information/Medical Records Technology/Technician,2,0.09
Frequencies,267,11371,CIPCODE2,51.0710,Medical Office Assistant/Specialist,14,0.62
Frequencies,268,11371,CIPCODE2,51.0711,Medical/Health Management and Clinical Assistant/Specialist,2,0.09
Frequencies,269,11371,CIPCODE2,51.0713,Medical Insurance Coding Specialist/Coder,15,0.66
Frequencies,270,11371,CIPCODE2,51.0714,Medical Insurance Specialist/Medical Biller,16,0.71
Frequencies,271,11371,CIPCODE2,51.0716,Medical Administrative/Executive Assistant and Medical Secretary,4,0.18
Frequencies,272,11371,CIPCODE2,51.0801,Medical/Clinical Assistant,97,4.28
Frequencies,273,11371,CIPCODE2,51.0802,Clinical/Medical Laboratory Assistant,2,0.09
Frequencies,274,11371,CIPCODE2,51.0803,Occupational Therapist Assistant,4,0.18
Frequencies,275,11371,CIPCODE2,51.0805,Pharmacy Technician/Assistant,14,0.62
Frequencies,276,11371,CIPCODE2,51.0806,Physical Therapy Assistant,1,0.04
Frequencies,277,11371,CIPCODE2,51.0810,Emergency Care Attendant (EMT Ambulance),1,0.04
Frequencies,278,11371,CIPCODE2,51.0812,Respiratory Therapy Technician/Assistant,1,0.04
Frequencies,279,11371,CIPCODE2,51.0899,"Allied Health and Medical Assisting Services, Other",2,0.09
Frequencies,280,11371,CIPCODE2,51.0901,Cardiovascular Technology/Technologist,3,0.13
Frequencies,281,11371,CIPCODE2,51.0904,Emergency Medical Technology/Technician (EMT Paramedic),9,0.4
Frequencies,282,11371,CIPCODE2,51.0907,Medical Radiologic Technology/Science - Radiation Therapist,1,0.04
Frequencies,283,11371,CIPCODE2,51.0908,Respiratory Care Therapy/Therapist,6,0.26
Frequencies,284,11371,CIPCODE2,51.0909,Surgical Technology/Technologist,17,0.75
Frequencies,285,11371,CIPCODE2,51.0910,Diagnostic Medical Sonography/Sonographer and Ultrasound Technician,13,0.56999999999999995
Frequencies,286,11371,CIPCODE2,51.0911,Radiologic Technology/Science - Radiographer,14,0.62
Frequencies,287,11371,CIPCODE2,51.0913,Athletic Training/Trainer,1,0.04
Frequencies,288,11371,CIPCODE2,51.0920,Magnetic Resonance Imaging (MRI) Technology/Technician,4,0.18
Frequencies,289,11371,CIPCODE2,51.1001,Blood Bank Technology Specialist,3,0.13
Frequencies,290,11371,CIPCODE2,51.1009,Phlebotomy Technician/Phlebotomist,8,0.35
Frequencies,291,11371,CIPCODE2,51.1501,Substance Abuse/Addiction Counseling,2,0.09
Frequencies,292,11371,CIPCODE2,51.1502,Psychiatric/Mental Health Services Technician,1,0.04
Frequencies,293,11371,CIPCODE2,51.2603,Medication Aide,1,0.04
Frequencies,294,11371,CIPCODE2,51.3306,Holistic/Integrative Health,1,0.04
Frequencies,295,11371,CIPCODE2,51.3501,Massage Therapy/Therapeutic Massage,40,1.77
Frequencies,296,11371,CIPCODE2,51.3503,Somatic Bodywork,1,0.04
Frequencies,297,11371,CIPCODE2,51.3801,Registered Nursing/Registered Nurse,20,0.88
Frequencies,298,11371,CIPCODE2,51.3803,Adult Health Nurse/Nursing,1,0.04
Frequencies,299,11371,CIPCODE2,51.3901,Licensed Practical/Vocational Nurse Training,32,1.41
Frequencies,300,11371,CIPCODE2,51.3902,Nursing Assistant/Aide and Patient Care Assistant/Aide,32,1.41
Frequencies,301,11371,CIPCODE2,51.3999,"Practical Nursing, Vocational Nursing and Nursing Assistants, Other",12,0.53
Frequencies,302,11371,CIPCODE2,52.0101,"Business/Commerce, General",1,0.04
Frequencies,303,11371,CIPCODE2,52.0201,"Business Administration and Management, General",12,0.53
Frequencies,304,11371,CIPCODE2,52.0302,Accounting Technology/Technician and Bookkeeping,3,0.13
Frequencies,305,11371,CIPCODE2,52.0401,"Administrative Assistant and Secretarial Science, General",1,0.04
Frequencies,306,11371,CIPCODE2,52.0407,Business/Office Automation/Technology/Data Entry,2,0.09
Frequencies,307,11371,CIPCODE2,52.0408,General Office Occupations and Clerical Services,1,0.04
Frequencies,308,11371,CIPCODE2,52.0901,"Hospitality Administration/Management, General",1,0.04
Frequencies,309,11371,CIPCODE2,52.9999,"Business, Management, Marketing, and Related Support Services, Other",1,0.04
Frequencies,310,11371,CIPCODE2,-2,Not applicable,393,17.34
Frequencies,311,11388,PRGMSR2,1,Clock hours,1470,64.87
Frequencies,312,11388,PRGMSR2,2,Credit hours,403,17.78
Frequencies,313,11388,PRGMSR2,-2,Not applicable,393,17.34
Frequencies,314,11391,CIPCODE3,01.0308,Agroecology and Sustainable Agriculture,1,0.04
Frequencies,315,11391,CIPCODE3,01.8101,"Veterinary Sciences/Veterinary Clinical Sciences, General",1,0.04
Frequencies,316,11391,CIPCODE3,01.8301,Veterinary/Animal Health Technology/Technician and Veterinary Assistant,9,0.4
Frequencies,317,11391,CIPCODE3,09.0701,Radio and Television,1,0.04
Frequencies,318,11391,CIPCODE3,09.0702,Digital Communication and Media/Multimedia,1,0.04
Frequencies,319,11391,CIPCODE3,09.0799,"Radio, Television, and Digital Communication, Other",2,0.09
Frequencies,320,11391,CIPCODE3,09.0900,"Public Relations, Advertising, and Applied Communication",1,0.04
Frequencies,321,11391,CIPCODE3,09.0903,Advertising,1,0.04
Frequencies,322,11391,CIPCODE3,09.0906,Sports Communication,3,0.13
Frequencies,323,11391,CIPCODE3,10.0201,Photographic and Film/Video Technology/Technician,3,0.13
Frequencies,324,11391,CIPCODE3,10.0203,Recording Arts Technology/Technician,1,0.04
Frequencies,325,11391,CIPCODE3,10.0305,"Graphic and Printing Equipment Operator, General Production",1,0.04
Frequencies,326,11391,CIPCODE3,10.9999,"Communications Technologies/Technicians and Support Services, Other",1,0.04
Frequencies,327,11391,CIPCODE3,11.0101,"Computer and Information Sciences, General",2,0.09
Frequencies,328,11391,CIPCODE3,11.0103,Information Technology,3,0.13
Frequencies,329,11391,CIPCODE3,11.0201,"Computer Programming/Programmer, General",1,0.04
Frequencies,330,11391,CIPCODE3,11.0801,"Web Page, Digital/Multimedia and Information Resources Design",2,0.09
Frequencies,331,11391,CIPCODE3,11.0901,Computer Systems Networking and Telecommunications,8,0.35
Frequencies,332,11391,CIPCODE3,11.1001,Network and System Administration/Administrator,5,0.22
Frequencies,333,11391,CIPCODE3,11.1002,"System, Networking, and LAN/WAN Management/Manager",2,0.09
Frequencies,334,11391,CIPCODE3,11.1003,Computer and Information Systems Security/Auditing/Information Assurance,3,0.13
Frequencies,335,11391,CIPCODE3,11.1004,Web/Multimedia Management and Webmaster,1,0.04
Frequencies,336,11391,CIPCODE3,11.1006,Computer Support Specialist,5,0.22
Frequencies,337,11391,CIPCODE3,12.0399,"Funeral Service and Mortuary Science, Other",2,0.09
Frequencies,338,11391,CIPCODE3,12.0401,"Cosmetology/Cosmetologist, General",67,2.96
Frequencies,339,11391,CIPCODE3,12.0402,Barbering/Barber,80,3.53
Frequencies,340,11391,CIPCODE3,12.0404,Electrolysis/Electrology and Electrolysis Technician,2,0.09
Frequencies,341,11391,CIPCODE3,12.0406,Make-Up Artist/Specialist,3,0.13
Frequencies,342,11391,CIPCODE3,12.0407,Hair Styling/Stylist and Hair Design,24,1.06
Frequencies,343,11391,CIPCODE3,12.0408,Facial Treatment Specialist/Facialist,13,0.56999999999999995
Frequencies,344,11391,CIPCODE3,12.0409,Aesthetician/Esthetician and Skin Care Specialist,138,6.09
Frequencies,345,11391,CIPCODE3,12.0410,Nail Technician/Specialist and Manicurist,152,6.71
Frequencies,346,11391,CIPCODE3,12.0412,Salon/Beauty Salon Management/Manager,2,0.09
Frequencies,347,11391,CIPCODE3,12.0413,"Cosmetology, Barber/Styling, and Nail Instructor",178,7.86
Frequencies,348,11391,CIPCODE3,12.0414,Master Aesthetician/Esthetician,13,0.56999999999999995
Frequencies,349,11391,CIPCODE3,12.0499,"Cosmetology and Related Personal Grooming Arts, Other",13,0.56999999999999995
Frequencies,350,11391,CIPCODE3,12.0500,"Cooking and Related Culinary Arts, General",1,0.04
Frequencies,351,11391,CIPCODE3,12.0501,Baking and Pastry Arts/Baker/Pastry Chef,4,0.18
Frequencies,352,11391,CIPCODE3,12.0503,Culinary Arts/Chef Training,3,0.13
Frequencies,353,11391,CIPCODE3,12.0504,"Restaurant, Culinary, and Catering Management/Manager",2,0.09
Frequencies,354,11391,CIPCODE3,12.0505,Food Preparation/Professional Cooking/Kitchen Assistant,1,0.04
Frequencies,355,11391,CIPCODE3,12.0510,Wine Steward/Sommelier,1,0.04
Frequencies,356,11391,CIPCODE3,12.0599,"Culinary Arts and Related Services, Other",1,0.04
Frequencies,357,11391,CIPCODE3,12.9999,"Culinary, Entertainment, and Personal Services, Other",1,0.04
Frequencies,358,11391,CIPCODE3,13.1201,Adult and Continuing Education and Teaching,1,0.04
Frequencies,359,11391,CIPCODE3,13.1207,Montessori Teacher Education,1,0.04
Frequencies,360,11391,CIPCODE3,13.1299,"Teacher Education and Professional Development, Specific Levels and Methods, Other",1,0.04
Frequencies,361,11391,CIPCODE3,13.1399,"Teacher Education and Professional Development, Specific Subject Areas, Other",3,0.13
Frequencies,362,11391,CIPCODE3,14.1001,Electrical and Electronics Engineering,1,0.04
Frequencies,363,11391,CIPCODE3,15.0501,"Heating, Ventilation, Air Conditioning and Refrigeration Engineering Technology/Technician",13,0.56999999999999995
Frequencies,364,11391,CIPCODE3,15.0607,Plastics and Polymer Engineering Technology/Technician,2,0.09
Frequencies,365,11391,CIPCODE3,15.1204,Computer Software Technology/Technician,1,0.04
Frequencies,366,11391,CIPCODE3,15.1307,3-D Modeling and Design Technology/Technician,1,0.04
Frequencies,367,11391,CIPCODE3,15.1703,Solar Energy Technology/Technician,1,0.04
Frequencies,368,11391,CIPCODE3,19.0709,Child Care Provider/Assistant,1,0.04
Frequencies,369,11391,CIPCODE3,19.0902,Apparel and Textile Manufacture,1,0.04
Frequencies,370,11391,CIPCODE3,22.0302,Legal Assistant/Paralegal,2,0.09
Frequencies,371,11391,CIPCODE3,23.0101,"English Language and Literature, General",1,0.04
Frequencies,372,11391,CIPCODE3,31.0507,Physical Fitness Technician,3,0.13
Frequencies,373,11391,CIPCODE3,43.0102,Corrections,2,0.09
Frequencies,374,11391,CIPCODE3,43.0104,Criminal Justice/Safety Studies,2,0.09
Frequencies,375,11391,CIPCODE3,43.0107,Criminal Justice/Police Science,4,0.18
Frequencies,376,11391,CIPCODE3,43.0199,"Corrections and Criminal Justice, Other",1,0.04
Frequencies,377,11391,CIPCODE3,43.0203,Fire Science/Fire-fighting,3,0.13
Frequencies,378,11391,CIPCODE3,43.9999,"Homeland Security, Law Enforcement, Firefighting and Related Protective Services, Other",1,0.04
Frequencies,379,11391,CIPCODE3,46.0000,"Construction Trades, General",1,0.04
Frequencies,380,11391,CIPCODE3,46.0201,Carpentry/Carpenter,2,0.09
Frequencies,381,11391,CIPCODE3,46.0302,Electrician,19,0.84
Frequencies,382,11391,CIPCODE3,46.0399,"Electrical and Power Transmission Installers, Other",1,0.04
Frequencies,383,11391,CIPCODE3,46.0401,Building/Property Maintenance,4,0.18
Frequencies,384,11391,CIPCODE3,46.0403,Building/Home/Construction Inspection/Inspector,1,0.04
Frequencies,385,11391,CIPCODE3,46.0415,Building Construction Technology/Technician,2,0.09
Frequencies,386,11391,CIPCODE3,46.0503,Plumbing Technology/Plumber,3,0.13
Frequencies,387,11391,CIPCODE3,46.9999,"Construction Trades, Other",1,0.04
Frequencies,388,11391,CIPCODE3,47.0101,"Electrical/Electronics Equipment Installation and Repair Technology/Technician, General",3,0.13
Frequencies,389,11391,CIPCODE3,47.0103,Communications Systems Installation and Repair Technology/Technician,1,0.04
Frequencies,390,11391,CIPCODE3,47.0110,"Security System Installation, Repair, and Inspection Technology/Technician",1,0.04
Frequencies,391,11391,CIPCODE3,47.0199,"Electrical/Electronics Maintenance and Repair Technologies/Technicians, Other",2,0.09
Frequencies,392,11391,CIPCODE3,47.0201,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician",35,1.54
Frequencies,393,11391,CIPCODE3,47.0302,Heavy Equipment Maintenance Technology/Technician,1,0.04
Frequencies,394,11391,CIPCODE3,47.0303,Industrial Mechanics and Maintenance Technology/Technician,6,0.26
Frequencies,395,11391,CIPCODE3,47.0403,Locksmithing and Safe Repair,1,0.04
